0.0,0.013610257345499921
0.0,0.7136941102113117
0.0,0.9993629960664911
0.0,0.06374752159359542
0.0,0.9613870004317872
0.0,0.9999940116173285
0.0,0.9999999998015906
0.0,0.6732076782909489
0.0,0.5628517781911675
0.0,0.9938532026960393
0.0,0.9983980517791412
0.0,0.753129086888668
0.0,0.8770869209579515
0.0,0.9926308988099694
0.0,0.9359881049693112
0.0,0.985145988715869
0.0,0.6652296013604206
0.0,0.9988487158520545
0.0,0.9997154808768466
0.0,0.9984211976355447
0.0,0.41425566795691104
0.0,0.9900688570582331
0.0,0.8336901174265168
0.0,0.5898337437013463
0.0,0.9329270536162189
0.0,0.8834646452929159
0.0,0.047551210567917224
0.0,0.999955387010336
0.0,0.9999999999577782
0.0,0.6996288026589195
0.0,0.997425248148987
0.0,0.9999922482015396
0.0,0.9999999999462627
0.0,0.9922205837262514
0.0,0.9987637046997738
0.0,0.9991861365562237
1.0,0.9967239335804325
1.0,0.977235570985288
1.0,0.08000799039486561
1.0,0.998870334259231
1.0,0.012153502124791604
1.0,0.0006696962402283901
1.0,7.896213333524749e-06
1.0,0.000652304608086407
1.0,0.989425710549699
1.0,0.7117634725113242
1.0,0.27725152345386195
1.0,0.6639423395372519
1.0,0.000958901494021891
1.0,0.15022146262001468
1.0,2.7976886920466626e-05
1.0,0.0124261978972946
1.0,0.01197828935095091
1.0,0.0022422941321479373
1.0,5.333099177828871e-07
1.0,3.678451543553951e-05
1.0,0.00021654151507588537
1.0,0.03362670602488549
1.0,0.0016746325316830957
1.0,0.1229592960049628
1.0,0.00031401607286785094
1.0,1.9453597548735324e-05
1.0,0.005555272859723459
1.0,1.917160335318524e-05
1.0,0.06196892747087601
1.0,0.8593788832983176
1.0,0.00013580949857361357
1.0,0.001927380626091324
